4.571180531101437,7.595572129809874,2.7051735475952965,6.922992144057338,0.8407939483411342,-43.250226600500085
9.197711490506391,2.0989649620202364,4.463244530408649,1.2412941831439817,8.192394943371452,42.87013679566479
0.8277233501897652,0.011455091267332795,9.616730377478115,5.943121205097972,1.7721959063621062,-4.067837878970399
3.8133747100020976,7.303064054913331,0.008151626264674139,6.4383348770448645,3.894419568533938,-37.46632720504845
9.445440802842128,9.669999716062932,2.80734441188161,8.130015705578547,7.000788801158184,-26.414161854923552
7.9467670754456226,8.1843221500306,2.958809991913821,8.221536279336897,6.394967712802244,-28.655546713186098
1.5222611682142684,9.872485477171537,3.615345350557222,0.9332927273888525,2.4383850780296723,-3.1206781792584586
9.138470195024857,3.963615195433273,7.0333097108683384,3.8801119866506815,9.69222473662371,35.25664877311561
6.664440299152679,8.172427358541213,1.7705241919526504,6.572652260138588,3.0050311206211067,-34.070683836108834
7.868135096274259,7.283534919804286,5.717121396735822,2.7718141775571628,5.6009344645924415,14.992256134880023
4.185401944106255,2.3007096664650595,6.605710272545715,8.976838267625446,5.197093530265539,-21.172146878611787
3.543412679279462,1.3765475990323484,2.460833470750281,4.651303626449757,0.7790999814085531,-19.14599943672018
3.5480675685266174,3.8265628245348013,5.142493497137862,8.711677832947128,8.931170308453147,-14.414092470178495
2.1457461829249445,4.279764178269074,4.459941206338574,2.2987217496997934,8.03363259549178,19.88426656746369
1.111664808153997,1.141702280165865,9.519314227815814,6.100921170387781,5.2762100429689065,5.256567529474158
6.590069918584852,9.148751627852954,2.328433370831784,3.4587872377314675,6.793627749874961,-1.7253281655917965
5.658058278609514,3.167085174446771,4.947455697511614,4.268481603111881,1.8888792222894357,-6.340745015501818
3.178848839568522,8.403045997030764,7.996977507863495,8.775261662908319,4.013205654574662,-31.22802507188309
6.695109513064312,5.181793558459899,4.091359379345171,0.29713763374147106,3.1993751242902713,20.734052708620897
3.4087358960648126,5.0294818051782695,1.4236045542641773,0.7398379947299472,0.5931773858094602,-3.6771647433164083
0.8395310165196201,2.3356921762007143,2.1728868446110883,7.434577624321702,3.0992975244908685,-34.245904702792544
8.956238890118293,0.9522074934427072,3.735144977288006,9.119634905624354,6.900810161763614,-14.826113680340802
2.776517372589592,7.9926458591080065,3.63837928463826,0.9944229205706756,0.8405755998909614,-4.285843744376102
5.545150554899523,4.215268688907478,6.796804051292501,7.766400952092641,7.411013079508023,-5.139853262329753
7.212319172262757,0.6986677875852465,0.7316069290463723,4.994685254808343,3.8791803467249064,-8.004726698012236
7.681672495553057,0.13967888214102442,1.6280584796065478,9.838137041431438,6.410027475066233,-26.007833461481603
0.3798336980637551,0.7074479064958561,0.7300289248621805,9.885547079069386,0.015802578566361802,-65.2370416486546
1.548653417218272,1.6959016291437246,1.4089276905317805,7.553707422012766,3.8275992910876324,-34.46582690921303
9.777597224356022,9.53080461331874,4.850569662626551,7.337536372336613,3.310633491251701,-26.79920731958355
3.2430085923754435,2.8780471651785833,1.8588433670467241,3.6779939146261666,5.700005036871472,-0.2371153505809796
0.2914447378159657,3.6808955128253364,6.226020648932606,4.7985256789555555,6.5851785587762235,3.026111356899762
3.181641578290307,6.986895317353942,0.6127766497078058,1.817166699503231,2.2416497096836183,-11.950231493369042
7.230260540985015,9.31592256968909,7.76947064716453,5.105416627176966,5.270647642032272,-0.37995762427235724
4.042601335054236,7.391293008187577,3.1091183017456814,6.0400826139697,3.8049694099295808,-26.397267208192922
5.827332244158326,7.3999502943366915,2.298582192932972,2.566833805773452,9.188782678551892,14.57850826583876
2.185114388655874,3.954570308906468,4.374114030274119,4.256007314995261,5.69321731979899,0.89872589121629
0.2538967131567915,4.917868491821441,4.609235991829731,4.610465816106614,8.840204808749313,3.8037183806510755
7.589038465582685,4.871839933538001,8.258307713335768,2.556781668212916,7.178815005785175,35.07791841026536
3.639022820165633,0.8663469553251391,0.2920890543808041,4.421446035135313,5.658300514467129,-5.953938890706711
6.037532129335012,4.707452013125467,4.34212123516782,7.155312254571806,6.448335483578154,-13.91546235348628
2.025311393000091,4.882146611970562,7.29265177955239,5.645238023601491,4.9367956753249675,-7.094524673608161
4.165431104912174,1.6004847132542177,9.342528116344472,4.450952545378591,2.978672101165044,11.999864644371959
4.6372186140504645,5.369180146319338,4.879372981256928,9.692112165203099,1.0298732261235866,-49.79688767615677
1.588310327442981,7.939577406315338,4.787492097853317,9.645185738758055,2.791918248105578,-52.262314642490196
8.644303704583148,6.446716517740932,9.548968398226833,2.1047613467172024,7.110213581962553,40.8197452497642
6.002325078566112,9.771667002901335,3.901354539420506,4.226980804320818,3.8318021837343217,-13.127962222766833
7.365762025285848,4.749090465910262,3.5259340790041382,0.21048421694132013,3.630252589471069,25.452810101615057
8.651984529564631,7.470004603490632,5.7887109621076895,4.461684955692982,1.8611619117876488,-8.755065148297524
2.5447042008948895,7.112800802324708,4.038861255499025,1.769997894179659,8.882837151123601,21.5741002362859
8.616908773394524,5.551934136549508,1.2652851892908545,3.344766569029437,0.2659994709615421,-15.410117036435574
8.421207782139263,1.7543350154401327,5.419711305548698,0.033380752569218686,1.8272477370068663,32.547437143220286
4.950882747695477,4.336393749171029,2.8908064152797355,9.91053797326287,1.5978296531677005,-53.47252795869005
9.599561370174467,7.756589750102237,2.1214814096150034,4.54368436322517,1.7040522100118194,-20.037288658005366
7.126227988354353,0.09668848165952815,3.945374854915152,0.6742063332392145,6.165194417373834,37.76697707321849
1.8832834503736984,2.634493831818542,1.126329332464997,3.4475162637805754,8.65226085152364,9.77150301693585
1.166288608771584,2.041064245815345,6.493449618266336,0.8280649353168679,1.2686296970645605,16.235486949603096
8.250262647773988,0.7374388886529437,5.075926575581024,1.7095405758298876,3.5579939571712904,27.042881060958397
3.691903779260277,0.13305594836347745,8.23019244829076,5.388490855462832,3.4357747653944926,4.333234924747577
5.588360045174814,8.636312398102193,0.9091647323358854,7.765134920028933,5.397068465792923,-39.20187250464358
2.4614559697093688,0.9917551420196935,7.3196084421724095,5.063807314917225,9.089529615050898,20.66042805369833
