9.362813344589345,3.5836366587683246,1.8665706859382192,6.063981796739105,8.742210262917453,-19.716276575430392
9.328224331224453,2.9370742663450153,3.3871182280465773,9.977558937211615,9.26343036189062,-2.555142702142864
0.9230100776437355,0.08171103656971601,4.646689020283099,6.79204842890889,4.027628282308523,4.539354125308756
0.8109556841099519,4.0510734006049995,4.949841217377067,8.18207184443496,5.369075927833111,-33.80892730879987
0.24071073330579673,0.5922759711099823,0.18446846614278978,4.3807516711030665,2.0336122160481205,0.4083249329101042
2.5887543085125397,9.067840762683018,7.914046150530053,0.6758674913600204,3.602118388669182,-90.79526841545132
9.037899874604026,7.686441335904558,3.7703628073048012,8.950683325666867,9.630795532459517,-54.11969667976778
1.4017632239072408,5.464381621188183,5.4339895848453965,7.449455810374962,8.818339210758273,-66.88904389706595
6.164393768547446,8.349860450227377,8.183767404804273,5.799390209359575,8.456391177143246,-74.54784839890512
5.574347139955668,3.2813156892295803,4.5851910872271375,8.223718956087755,3.0489736298315884,7.973205072889559
4.785914619104112,1.463401953166431,9.608190634549558,7.5048423738675405,4.607529882120096,9.764685751361407
2.325274176817688,0.911777328780915,4.029044439003217,4.764788717972569,6.961762631052354,-20.401291325229995
1.5371995058855559,9.333544711127853,5.243244594635365,7.829651521093238,5.588429870143928,-80.31361882048836
6.011100232282591,1.0746391004190192,2.6527316609524343,9.86998312606023,0.6425924251973092,50.36111919288512
8.257554874675545,8.080513489027492,1.4931209532352452,0.5076340019869474,0.7290256796252803,-37.8629263024445
2.123062833866488,4.265409564995767,2.8597531781114394,5.648423675698186,7.778071101628409,-56.16640923542753
7.315449698432209,5.048117873054549,8.38150737861789,3.0630037470525187,3.5782688701732077,-21.637457327885862
7.041547121237022,5.890063458909781,2.95268329620154,4.4632029469265415,2.1710881654176397,-16.86277798470253
5.1965230205911075,4.608878147318698,1.7366852927206267,5.251835087802837,6.526399471997074,-38.13429440929779
0.5686410402566688,9.730089002557504,3.519472725461452,5.892725995907755,4.653831622038158,-92.2655783383306
5.098075632231765,9.420039748560317,4.1131226514738275,0.18811215046917518,2.984452150932592,-80.0520646932338
9.759832562811354,1.9511862153655979,6.090597814197919,3.59104200028854,3.164204513639246,21.660027183142518
3.676326228720943,0.268993648423127,7.8485462788137275,6.309738730059297,4.048560372466049,12.624736277747393
9.031945419210732,6.781285909502353,2.7515714315198814,0.23686677417163793,3.6438038356696723,-40.04828282744902
0.7033171935983007,6.230651664754685,0.5830457778034803,3.1421612324867687,6.706306842627879,-80.73530956803205
3.632405445789888,8.516790662359119,3.7898469876098275,3.473428542050121,5.940083118369632,-83.4127773375068
8.332308744835984,8.386818463873054,6.9394927319339486,8.433932987925912,3.077323902682836,-23.975329141654548
2.371701077347399,5.931973596261385,0.9153432162798303,9.537072143338087,9.641765230924845,-65.85451096832014
7.4096399099738655,2.4715558036591934,0.13866159508978293,2.128543927020816,0.8076874049917848,13.905754098402747
8.581688151877788,7.306563920552814,0.3203592725748394,9.828734604723909,4.4505693057312365,-18.199691626593342
0.7494420901036503,6.835499878699895,1.6391884538651968,5.332020763995136,8.688103815393122,-90.90087291057472
8.918201662226084,6.0072698260124096,0.6522780781645809,5.434075775415273,0.7032287063449871,0.7997183978067353
8.683250496466123,5.73980641332763,1.4077280322877161,9.201827589602416,9.521940548374623,-35.13685549186183
7.547310072970247,9.298903620629284,6.135689163971245,9.165180152681579,4.268011683657993,-41.81132060432387
9.642849550462497,6.394988411377965,0.2986908326493376,3.7814918629556993,8.011433045057606,-49.065704708662174
7.528945134507855,0.23009518373047433,3.8958964328690984,9.72410491812413,8.863804598583535,14.896071557938246
8.606595888372123,3.11693565031827,8.397738973279864,6.4251061334072865,7.543838090758264,-10.138161824341198
2.7423011245127027,3.658625669555995,3.9153255923127386,9.472471936988246,5.331164884001053,-18.437262983644864
