9.403941862921814,9.744323983375438,2.715040293510771,2.7288788898606073,3.8919803930976906,-23.199474340433483
6.679478892166387,3.323478924150456,3.6298217198050886,6.771722244792214,5.2630206513937985,-40.32966152987227
2.6954288879500043,4.343343677511312,8.297609673931122,2.748854542281929,6.554049170410518,-28.678585841712557
2.0643356594026665,9.100158437008098,8.651205081854219,2.2026985735791116,0.07202314472097515,-55.342982101384706
6.592149863916305,8.867522090621632,4.58993382429348,2.0025466651956245,5.986540851957306,-21.16634038966009
0.19378406989967178,9.432077983226387,3.1789216234831374,2.9386408480487383,1.092600644622358,-45.41219029733831
3.3444762719897305,2.7488790809739916,4.0963895303717965,0.2824740635678036,4.729106169510052,-3.2519965610579433
9.760519009312235,0.3531280277210769,8.274699320022647,5.746026784253883,9.707988401673273,-25.043647000054023
4.057708051864532,8.59613385177972,9.554946499304931,2.4686741631569573,5.650361566606551,-41.3108280927249
3.090985828112953,1.924595089057487,6.557935952203611,9.987321885825066,7.80528629616701,-67.89039203521483
9.778562678974295,5.57999414711282,4.187595927479446,6.12855051352149,8.211645615108306,-28.27732073718317
9.491921466599422,0.5236434531236345,4.512083161015866,0.010118857088269317,6.825879551776232,16.35252421022579
2.1796872364002198,0.8818144640623804,1.477845932003825,1.6430106286933077,2.6724275439847767,-6.7602998195201085
8.17628773840591,6.623384835835524,7.624714903522204,2.2375104013693106,5.125743651756047,-25.200233888366785
1.7088219779283942,4.771882262966627,9.238039249391173,3.2878747991346335,3.6501263329090703,-49.19223869566748
7.605497211009093,7.702409315958776,6.106390432029347,3.689680702860818,2.3220283430481614,-42.600821304928765
6.515873737708372,3.8531620402249755,9.32460380671991,0.6093588338377454,5.524440211629043,-16.992572419649434
4.474895749041819,3.270493128861749,9.682172497812076,4.131280043456423,2.4658336931274105,-50.175914749708845
2.805187101355674,1.302836149086345,1.558280657732235,0.6611631481737568,0.44956130488326473,-7.34515489423577
5.890416485667763,2.7128674910981254,6.186040869932539,0.2130874546067807,2.4901920115063647,-10.051042659945947
2.41765706671878,3.1575957664875265,0.2550336153679389,2.689794940309943,5.823649221036562,-5.180536700985781
1.6288525439870682,7.210219641500788,3.663868484547704,5.280608522751422,5.083173064160855,-45.27153536047359
3.4785288992514185,0.7568691747022216,0.8816712774966018,9.221321017631135,1.3993543777740847,-55.953203708343096
7.671804227379896,1.4915023429135599,1.2098599013789268,1.7032589652099939,6.198527084601267,7.899594198472067
8.884786523804705,2.8545096162260117,8.351622886183922,6.588773913916231,2.8051334387110116,-55.30011794295017
3.077765465399115,1.226835411960352,4.060394714934221,5.632107068259228,8.335142687536205,-27.124068335813085
8.492855439197209,8.21839641994236,8.647786474508838,7.222004424850353,9.203921812049005,-56.39019143614037
9.011668547585076,4.775114897235683,5.121579649609532,2.2466616702991917,9.378574876189093,-3.1086025550306444
0.34727489482949014,3.178432347577489,9.837701335120146,3.1638733058089388,4.249439028204478,-46.567431450971796
1.1137236796812122,7.845794259854786,7.171520027406922,9.05815825928778,1.2120571660163504,-93.75121023284994
6.11615183379557,1.0201628461453371,3.4024484249814426,9.569074707500157,0.4833353113724015,-65.424214492921
8.961518956167412,4.116897958896422,7.235282787403971,2.016024799749739,0.5106253810611261,-27.565114433541314
6.27818248312439,9.67177047196438,9.604218895155945,6.883262914176278,9.007598085996086,-63.747015376635105
7.6438740745183384,3.0991618488317716,8.323931401149858,4.504204062519052,6.04366507843373,-35.34304162656535
5.731911652708119,6.910013398933732,4.436901171625691,5.691766487844435,8.076567740990487,-36.12241626432895
0.5971929400478004,7.579336280788416,7.305306442286962,8.097685563690632,8.15181425302989,-69.78842641749793
0.47493189346643927,0.32023296208832264,1.6369860840285444,0.7954858855425639,4.429788366436823,3.083280723164505
0.6962600212801817,8.199865774482438,9.109263586867364,2.8136308881177863,2.295670165398657,-56.78827546683943
7.584687563498345,0.30617717181933624,4.773928806478215,4.2971444969849095,9.352692215979808,-8.370252684749019
3.271557691029414,4.198652552789706,6.243388824798971,0.039215828978564904,1.9171772487277972,-17.35590436854092
5.807652537001999,1.0312208740838136,3.61246032409971,5.204392108675362,0.8836697017535089,-37.801670302823524
7.576950540541899,6.480518101971664,0.2294137073780267,5.662223142777823,4.014028177896687,-30.565558286085825
6.221293473378813,1.312657349694264,7.571805970705308,0.2593208688836579,1.599915653008731,-14.43842648298639
5.576291185210705,0.7122965240683665,2.8988062107922796,7.989780370219791,8.691604346711797,-33.8930120519758
8.039545351856919,6.7400786433621125,6.121132554488441,0.20138772166978347,8.250549739870902,-1.1291509531608268
1.6602153330372493,2.4461439895743684,5.838636369783549,8.718714763276177,8.428574314530419,-58.75098613919622
5.397896256206801,0.6345722639431228,0.2831831593221279,1.8737634369476686,3.0269836472385925,0.4317485321119895
5.302608055882554,7.237091707851936,5.400081234853743,1.8849825030321399,1.3523225760681834,-31.5838586420427
7.331997329719664,9.28659989479819,8.085511050084339,8.355931416034064,0.010105154629320712,-87.00946988425072
3.7458015795354993,4.40776489080176,0.3267108567942789,0.2448791646424997,6.608254854936352,10.557905060287448
